ID,Book-Rating
TEST_018126,2.8872153215157925
TEST_018127,5.57142857142857
TEST_018128,2.8872153215157925
TEST_018129,0.1372622155911973
TEST_018130,3.875
TEST_018131,2.8872153215157925
TEST_018132,6.25
TEST_018133,5.0
TEST_018134,2.8872153215157925
TEST_018135,0.5814814814814815
TEST_018136,2.8872153215157925
TEST_018137,7.0
TEST_018138,2.8872153215157925
TEST_018139,2.837209302325583
TEST_018140,0.7662337662337666
TEST_018141,2.8872153215157925
TEST_018142,3.545454545454544
TEST_018143,1.804597701149425
TEST_018144,2.8872153215157925
TEST_018145,2.8872153215157925
TEST_018146,2.8872153215157925
TEST_018147,0.1372622155911973
TEST_018148,6.575342465753423
TEST_018149,8.0
TEST_018150,1.4711696869851731
TEST_018151,2.8872153215157925
TEST_018152,2.8872153215157925
TEST_018153,1.1111111111111112
TEST_018154,0.23333333333333325
TEST_018155,2.8872153215157925
TEST_018156,4.840909090909091
TEST_018157,0.0
TEST_018158,2.3504273504273496
TEST_018159,2.0428571428571427
TEST_018160,2.8872153215157925
TEST_018161,2.8872153215157925
TEST_018162,0.8850045998160073
TEST_018163,2.8872153215157925
TEST_018164,0.4602332979851536
TEST_018165,2.8872153215157925
TEST_018166,0.0
TEST_018167,1.1818181818181812
TEST_018168,1.2307692307692308
TEST_018169,1.733203505355404
TEST_018170,2.8872153215157925
TEST_018171,2.8872153215157925
TEST_018172,0.13726221559119664
TEST_018173,2.8872153215157925
TEST_018174,2.8872153215157925
TEST_018175,0.46023329798515383
TEST_018176,2.8872153215157925
TEST_018177,2.8872153215157925
TEST_018178,3.3333333333333335
TEST_018179,2.8872153215157925
TEST_018180,2.8872153215157925
TEST_018181,2.8872153215157925
TEST_018182,5.818181818181818
TEST_018183,2.6203208556149735
TEST_018184,4.666666666666667
TEST_018185,2.8872153215157925
TEST_018186,4.0
TEST_018187,2.8823529411764706
TEST_018188,2.8872153215157925
TEST_018189,2.8872153215157925
TEST_018190,2.8872153215157925
TEST_018191,1.8586387434554974
TEST_018192,2.8872153215157925
TEST_018193,7.45
TEST_018194,0.12903225806451632
TEST_018195,1.5771812080536918
TEST_018196,8.734200072228242
TEST_018197,3.217391304347825
TEST_018198,2.0217391304347823
TEST_018199,2.8872153215157925
TEST_018200,2.8872153215157925
TEST_018201,1.1
TEST_018202,2.8872153215157925
TEST_018203,2.8872153215157925
TEST_018204,2.8872153215157925
TEST_018205,2.6917293233082704
TEST_018206,2.8872153215157925
TEST_018207,2.8872153215157925
TEST_018208,2.8872153215157925
TEST_018209,2.8872153215157925
TEST_018210,5.666666666666667
TEST_018211,2.8872153215157925
TEST_018212,6.166666666666667
TEST_018213,1.916666666666667
TEST_018214,1.838709677419355
TEST_018215,4.829268292682927
TEST_018216,5.349999999999999
TEST_018217,2.8872153215157925
TEST_018218,1.5293233082706765
TEST_018219,2.8872153215157925
TEST_018220,2.8872153215157925
TEST_018221,2.8872153215157925
TEST_018222,2.8872153215157925
TEST_018223,4.439024390243903
TEST_018224,1.4575645756457565
TEST_018225,0.20624999999999993
TEST_018226,0.45569620253164544
TEST_018227,2.789473684210526
TEST_018228,2.8872153215157925
TEST_018229,2.8872153215157925
TEST_018230,3.3846153846153832
TEST_018231,0.0
TEST_018232,6.74730021598272
TEST_018233,3.0719424460431655
TEST_018234,2.142857142857143
TEST_018235,2.8872153215157925
TEST_018236,2.8872153215157925
TEST_018237,0.30182421227197354
TEST_018238,7.927536231884053
TEST_018239,2.8872153215157925
TEST_018240,2.9528301886792443
TEST_018241,2.8872153215157925
TEST_018242,1.0597484276729563
TEST_018243,2.6917293233082704
TEST_018244,2.8872153215157925
TEST_018245,2.8872153215157925
TEST_018246,2.8872153215157925
TEST_018247,2.8872153215157925
TEST_018248,2.8872153215157925
TEST_018249,0.5650969529085873
TEST_018250,3.0
TEST_018251,2.8872153215157925
TEST_018252,2.9571428571428573
TEST_018253,1.0294117647058822
TEST_018254,2.8872153215157925
TEST_018255,2.8872153215157925
TEST_018256,3.7692307692307683
TEST_018257,2.8872153215157925
TEST_018258,0.21200000000000027
TEST_018259,2.5045871559633026
TEST_018260,2.8872153215157925
TEST_018261,3.105263157894737
TEST_018262,2.8872153215157925
TEST_018263,2.8872153215157925
TEST_018264,2.8872153215157925
TEST_018265,0.13726221559119775
TEST_018266,2.8872153215157925
TEST_018267,2.8872153215157925
TEST_018268,0.5125786163522011
TEST_018269,4.009677419354837
TEST_018270,2.8872153215157925
TEST_018271,1.4711696869851727
TEST_018272,0.13726221559119853
TEST_018273,2.1666666666666665
TEST_018274,0.5814814814814816
TEST_018275,0.20624999999999982
TEST_018276,2.8872153215157925
TEST_018277,5.5
TEST_018278,2.8872153215157925
TEST_018279,0.24245689655172417
TEST_018280,2.8872153215157925
TEST_018281,3.103448275862067
TEST_018282,2.8872153215157925
TEST_018283,4.425531914893616
TEST_018284,2.0217391304347823
TEST_018285,2.8872153215157925
TEST_018286,2.8872153215157925
TEST_018287,2.8872153215157925
TEST_018288,2.6666666666666665
TEST_018289,8.734200072228242
TEST_018290,4.0
TEST_018291,2.8872153215157925
TEST_018292,1.8750000000000002
TEST_018293,2.181818181818181
TEST_018294,2.8872153215157925
TEST_018295,5.349999999999999
TEST_018296,0.42580645161290315
TEST_018297,2.8872153215157925
TEST_018298,4.045454545454546
TEST_018299,2.8872153215157925
TEST_018300,2.8872153215157925
TEST_018301,2.8872153215157925
TEST_018302,1.5934065934065933
TEST_018303,2.0348101265822796
TEST_018304,0.5125786163522011
TEST_018305,0.0
TEST_018306,1.7332035053554022
TEST_018307,3.2222222222222223
TEST_018308,1.233201581027668
TEST_018309,0.24245689655172412
TEST_018310,2.5
TEST_018311,2.8872153215157925
TEST_018312,2.196850393700789
TEST_018313,0.12903225806451654
TEST_018314,2.6917293233082704
TEST_018315,1.5293233082706765
TEST_018316,2.8872153215157925
TEST_018317,0.13726221559119745
TEST_018318,2.8872153215157925
TEST_018319,2.8872153215157925
TEST_018320,2.8872153215157925
TEST_018321,2.8872153215157925
TEST_018322,0.0
TEST_018323,2.8872153215157925
TEST_018324,2.8872153215157925
TEST_018325,2.257894736842105
TEST_018326,2.8336594911937376
TEST_018327,2.8872153215157925
TEST_018328,3.724137931034483
TEST_018329,0.8230452674897122
TEST_018330,2.8872153215157925
TEST_018331,2.8872153215157925
TEST_018332,0.13726221559119725
TEST_018333,2.8872153215157925
TEST_018334,0.0
TEST_018335,2.8872153215157925
TEST_018336,2.8872153215157925
TEST_018337,2.8872153215157925
TEST_018338,0.5650969529085873
TEST_018339,2.8872153215157925
TEST_018340,2.8872153215157925
TEST_018341,2.375
TEST_018342,2.8872153215157925
TEST_018343,0.6666666666666666
TEST_018344,4.439024390243903
TEST_018345,1.5293233082706763
TEST_018346,2.8872153215157925
TEST_018347,2.8872153215157925
TEST_018348,2.8872153215157925
TEST_018349,1.6428571428571423
TEST_018350,2.8872153215157925
TEST_018351,0.7662337662337662
TEST_018352,1.737373737373737
TEST_018353,4.760869565217393
TEST_018354,3.4017467248908293
TEST_018355,2.8872153215157925
TEST_018356,1.5293233082706765
TEST_018357,2.8872153215157925
TEST_018358,7.5
TEST_018359,4.333333333333334
TEST_018360,2.8872153215157925
TEST_018361,2.8872153215157925
TEST_018362,0.0
TEST_018363,0.13726221559119733
TEST_018364,2.8872153215157925
TEST_018365,2.503184713375795
TEST_018366,1.0990990990990988
TEST_018367,3.3333333333333344
TEST_018368,1.125
TEST_018369,2.6917293233082704
TEST_018370,6.5
TEST_018371,1.7407407407407416
TEST_018372,2.8872153215157925
TEST_018373,0.7490039840637451
TEST_018374,0.5650969529085864
TEST_018375,2.8051948051948044
TEST_018376,2.8872153215157925
TEST_018377,3.0
TEST_018378,1.394495412844037
TEST_018379,2.8872153215157925
TEST_018380,2.342857142857143
TEST_018381,7.166666666666667
TEST_018382,0.26014319809069214
TEST_018383,1.361904761904762
TEST_018384,2.805194805194805
TEST_018385,2.8872153215157925
TEST_018386,2.8872153215157925
TEST_018387,2.8872153215157925
TEST_018388,7.040000000000001
TEST_018389,0.30182421227197354
TEST_018390,7.384615384615386
TEST_018391,0.0
TEST_018392,0.8850045998160072
TEST_018393,2.8872153215157925
TEST_018394,1.0149253731343286
TEST_018395,1.9819819819819822
TEST_018396,1.8
TEST_018397,3.745762711864409
TEST_018398,0.6656217345872519
TEST_018399,2.8872153215157925
TEST_018400,2.8872153215157925
TEST_018401,3.52
TEST_018402,2.8872153215157925
TEST_018403,2.8872153215157925
TEST_018404,6.486486486486487
TEST_018405,2.8872153215157925
TEST_018406,0.6656217345872518
TEST_018407,2.8872153215157925
TEST_018408,2.8872153215157925
TEST_018409,4.287878787878787
TEST_018410,2.8872153215157925
TEST_018411,3.4
TEST_018412,2.8872153215157925
TEST_018413,0.1290322580645161
TEST_018414,8.5
TEST_018415,3.272727272727273
TEST_018416,2.8872153215157925
TEST_018417,2.0
TEST_018418,2.8872153215157925
TEST_018419,2.8872153215157925
TEST_018420,2.8872153215157925
TEST_018421,2.8872153215157925
TEST_018422,2.789029535864979
TEST_018423,3.2446043165467624
TEST_018424,2.8872153215157925
TEST_018425,2.8872153215157925
TEST_018426,2.8872153215157925
TEST_018427,2.8872153215157925
TEST_018428,1.7713498622589532
TEST_018429,9.0
TEST_018430,1.6666666666666667
TEST_018431,1.9411764705882353
TEST_018432,2.8872153215157925
TEST_018433,5.0
TEST_018434,2.8872153215157925
TEST_018435,2.384615384615384
TEST_018436,1.0454545454545459
TEST_018437,0.5288270377733598
TEST_018438,2.8872153215157925
TEST_018439,2.8872153215157925
TEST_018440,2.8872153215157925
TEST_018441,1.0
TEST_018442,2.8872153215157925
TEST_018443,4.7678571428571415
TEST_018444,2.8872153215157925
TEST_018445,2.8872153215157925
TEST_018446,2.8872153215157925
TEST_018447,2.8872153215157925
TEST_018448,2.6666666666666665
TEST_018449,2.8872153215157925
TEST_018450,7.393939393939394
TEST_018451,8.0
TEST_018452,2.8872153215157925
TEST_018453,2.8872153215157925
TEST_018454,2.8872153215157925
TEST_018455,1.361904761904762
TEST_018456,2.8872153215157925
TEST_018457,2.8872153215157925
TEST_018458,2.829787234042554
TEST_018459,1.0149253731343286
TEST_018460,2.8872153215157925
TEST_018461,1.2619047619047619
TEST_018462,2.8872153215157925
TEST_018463,2.8872153215157925
TEST_018464,2.8872153215157925
TEST_018465,1.7833333333333337
TEST_018466,0.0
TEST_018467,8.734200072228242
TEST_018468,2.8872153215157925
TEST_018469,2.8872153215157925
TEST_018470,1.917948717948718
TEST_018471,2.8872153215157925
TEST_018472,2.8872153215157925
TEST_018473,2.8872153215157925
TEST_018474,1.6231884057971016
TEST_018475,2.8872153215157925
TEST_018476,2.803571428571428
TEST_018477,2.8872153215157925
TEST_018478,2.8872153215157925
TEST_018479,2.8872153215157925
TEST_018480,2.8872153215157925
TEST_018481,2.8872153215157925
TEST_018482,2.4487179487179493
TEST_018483,2.8872153215157925
TEST_018484,2.8872153215157925
TEST_018485,1.1379310344827587
TEST_018486,8.115384615384615
TEST_018487,0.0
TEST_018488,2.8872153215157925
TEST_018489,2.5031847133757963
TEST_018490,2.8872153215157925
TEST_018491,8.0
TEST_018492,8.734200072228242
TEST_018493,2.8872153215157925
TEST_018494,2.8872153215157925
TEST_018495,0.28571428571428575
TEST_018496,0.5650969529085874
TEST_018497,2.8872153215157925
TEST_018498,1.733203505355404
TEST_018499,2.8872153215157925
TEST_018500,0.7558139534883722
TEST_018501,0.13726221559119553
TEST_018502,2.8872153215157925
TEST_018503,2.8872153215157925
TEST_018504,1.2307692307692308
TEST_018505,2.9230769230769225
TEST_018506,2.8872153215157925
TEST_018507,5.200000000000001
TEST_018508,2.8872153215157925
TEST_018509,2.8872153215157925
TEST_018510,4.0
TEST_018511,3.974137931034483
TEST_018512,1.1327433628318584
TEST_018513,2.8872153215157925
TEST_018514,2.8872153215157925
TEST_018515,2.8872153215157925
TEST_018516,2.8872153215157925
TEST_018517,2.8872153215157925
TEST_018518,2.8872153215157925
TEST_018519,0.13726221559119733
TEST_018520,0.42580645161290315
TEST_018521,2.8872153215157925
TEST_018522,2.8872153215157925
TEST_018523,3.5
TEST_018524,1.0990990990990988
TEST_018525,2.8872153215157925
TEST_018526,0.0
TEST_018527,1.701846965699208
TEST_018528,0.33774834437086065
TEST_018529,0.6656217345872517
TEST_018530,2.9142857142857137
TEST_018531,1.5934065934065933
TEST_018532,4.948275862068964
TEST_018533,1.4575645756457565
TEST_018534,2.8872153215157925
TEST_018535,2.785714285714285
TEST_018536,2.8872153215157925
TEST_018537,2.8872153215157925
TEST_018538,4.009677419354837
TEST_018539,2.270967741935484
TEST_018540,2.8872153215157925
TEST_018541,2.8872153215157925
TEST_018542,0.2941176470588236
TEST_018543,1.4711696869851727
TEST_018544,2.8872153215157925
TEST_018545,2.8872153215157925
TEST_018546,4.814814814814816
TEST_018547,2.8872153215157925
TEST_018548,1.4575645756457567
TEST_018549,2.8872153215157925
TEST_018550,3.4761904761904767
TEST_018551,8.734200072228242
TEST_018552,2.8872153215157925
TEST_018553,1.9152542372881356
TEST_018554,5.0
TEST_018555,2.8872153215157925
TEST_018556,2.8872153215157925
TEST_018557,2.8872153215157925
TEST_018558,2.8872153215157925
TEST_018559,2.0348101265822787
TEST_018560,2.8872153215157925
TEST_018561,1.5293233082706765
TEST_018562,2.6666666666666665
TEST_018563,2.8872153215157925
TEST_018564,2.8872153215157925
TEST_018565,1.8725790010193681
TEST_018566,2.8872153215157925
TEST_018567,2.8872153215157925
TEST_018568,6.217948717948718
TEST_018569,2.8872153215157925
TEST_018570,2.8872153215157925
TEST_018571,4.869565217391306
TEST_018572,2.8872153215157925
TEST_018573,2.8872153215157925
TEST_018574,2.8872153215157925
TEST_018575,2.5232558139534866
TEST_018576,8.734200072228242
TEST_018577,2.8872153215157925
TEST_018578,2.8872153215157925
TEST_018579,1.232323232323233
TEST_018580,2.177570093457944
TEST_018581,2.8872153215157925
TEST_018582,0.0
TEST_018583,2.8872153215157925
TEST_018584,2.6917293233082704
TEST_018585,2.6666666666666665
TEST_018586,2.8872153215157925
TEST_018587,2.8872153215157925
TEST_018588,3.654545454545455
TEST_018589,2.8872153215157925
TEST_018590,2.270967741935484
TEST_018591,2.8872153215157925
TEST_018592,1.917948717948718
TEST_018593,0.8850045998160072
TEST_018594,0.5650969529085873
TEST_018595,3.588235294117647
TEST_018596,0.46023329798515356
TEST_018597,0.021604938271604937
TEST_018598,2.8872153215157925
TEST_018599,0.0
TEST_018600,2.8872153215157925
TEST_018601,2.8872153215157925
TEST_018602,2.8872153215157925
TEST_018603,0.5125786163522006
TEST_018604,2.8872153215157925
TEST_018605,1.5
TEST_018606,6.0
TEST_018607,2.8872153215157925
TEST_018608,1.5555555555555556
TEST_018609,2.8872153215157925
TEST_018610,2.8872153215157925
TEST_018611,1.567741935483871
TEST_018612,3.5294117647058827
TEST_018613,2.8872153215157925
TEST_018614,8.734200072228242
TEST_018615,3.0
TEST_018616,5.76
TEST_018617,2.8872153215157925
TEST_018618,2.8872153215157925
TEST_018619,2.8872153215157925
TEST_018620,1.5124378109452743
TEST_018621,0.2941176470588236
TEST_018622,1.260416666666667
TEST_018623,2.8872153215157925
TEST_018624,2.8872153215157925
TEST_018625,0.7662337662337662
TEST_018626,2.8872153215157925
TEST_018627,2.8872153215157925
TEST_018628,0.1290322580645144
TEST_018629,0.021604938271604937
TEST_018630,0.75
TEST_018631,2.8872153215157925
TEST_018632,2.8872153215157925
TEST_018633,8.734200072228242
TEST_018634,4.052631578947368
TEST_018635,2.8872153215157925
TEST_018636,2.8872153215157925
TEST_018637,2.8872153215157925
TEST_018638,2.8872153215157925
TEST_018639,2.8872153215157925
TEST_018640,2.8872153215157925
TEST_018641,2.8872153215157925
TEST_018642,0.21200000000000005
TEST_018643,0.021604938271604937
TEST_018644,2.8872153215157925
TEST_018645,2.8872153215157925
TEST_018646,2.8872153215157925
TEST_018647,2.8872153215157925
TEST_018648,1.4000000000000004
TEST_018649,2.8872153215157925
TEST_018650,2.8
TEST_018651,2.8872153215157925
TEST_018652,8.0
TEST_018653,1.0484581497797354
TEST_018654,2.8872153215157925
TEST_018655,2.8872153215157925
TEST_018656,0.4213973799126646
TEST_018657,0.6656217345872518
TEST_018658,0.12903225806451432
TEST_018659,1.233201581027668
TEST_018660,2.8872153215157925
TEST_018661,3.0
TEST_018662,2.8872153215157925
TEST_018663,2.8872153215157925
TEST_018664,1.701846965699208
TEST_018665,2.8872153215157925
TEST_018666,2.8872153215157925
TEST_018667,2.8872153215157925
TEST_018668,2.8872153215157925
TEST_018669,2.8872153215157925
TEST_018670,2.8872153215157925
TEST_018671,2.8872153215157925
TEST_018672,1.6976744186046506
TEST_018673,2.8872153215157925
TEST_018674,4.0
TEST_018675,1.8725790010193681
TEST_018676,2.8872153215157925
TEST_018677,2.8872153215157925
TEST_018678,5.827586206896552
TEST_018679,0.1372622155911965
TEST_018680,2.8872153215157925
TEST_018681,1.2604166666666663
TEST_018682,2.8872153215157925
TEST_018683,2.8872153215157925
TEST_018684,7.384615384615386
TEST_018685,2.8872153215157925
TEST_018686,2.8872153215157925
TEST_018687,0.6775510204081636
TEST_018688,1.872579001019368
TEST_018689,2.8872153215157925
TEST_018690,0.5125786163522011
TEST_018691,2.8872153215157925
TEST_018692,0.5288270377733604
TEST_018693,0.3490909090909091
TEST_018694,2.8872153215157925
TEST_018695,2.8872153215157925
TEST_018696,1.2323232323232323
TEST_018697,0.0
TEST_018698,2.0348101265822787
TEST_018699,2.8872153215157925
TEST_018700,2.8872153215157925
TEST_018701,2.5903614457831323
TEST_018702,2.8872153215157925
TEST_018703,0.0
TEST_018704,2.8872153215157925
TEST_018705,0.5650969529085873
TEST_018706,2.8872153215157925
TEST_018707,2.8336594911937376
TEST_018708,2.0
TEST_018709,2.8872153215157925
TEST_018710,2.8872153215157925
TEST_018711,4.009677419354837
TEST_018712,2.8872153215157925
TEST_018713,2.8872153215157925
TEST_018714,1.4838709677419348
TEST_018715,5.92857142857143
TEST_018716,2.6917293233082704
TEST_018717,2.526315789473684
TEST_018718,1.625
TEST_018719,2.655172413793105
TEST_018720,2.8872153215157925
TEST_018721,2.8872153215157925
TEST_018722,5.230769230769232
TEST_018723,7.0
TEST_018724,0.0
TEST_018725,4.076923076923078
TEST_018726,8.734200072228242
TEST_018727,2.8872153215157925
TEST_018728,2.2941176470588234
TEST_018729,0.4602332979851536
TEST_018730,0.8850045998160072
TEST_018731,2.8872153215157925
TEST_018732,3.4017467248908293
TEST_018733,2.042857142857143
TEST_018734,2.8872153215157925
TEST_018735,2.8
TEST_018736,2.8872153215157925
TEST_018737,2.8872153215157925
TEST_018738,2.8872153215157925
TEST_018739,0.13726221559119733
TEST_018740,2.8872153215157925
TEST_018741,2.8872153215157925
TEST_018742,2.92
TEST_018743,0.0
TEST_018744,2.8872153215157925
TEST_018745,4.0
TEST_018746,3.724137931034483
TEST_018747,2.8872153215157925
TEST_018748,2.6857142857142855
TEST_018749,2.8872153215157925
TEST_018750,2.8872153215157925
TEST_018751,2.157894736842105
TEST_018752,3.4166666666666665
TEST_018753,0.12903225806451502
TEST_018754,2.8872153215157925
TEST_018755,0.52882703777336
TEST_018756,2.8872153215157925
TEST_018757,4.631578947368422
TEST_018758,2.8872153215157925
TEST_018759,2.8872153215157925
TEST_018760,0.46023329798515367
TEST_018761,1.872579001019368
TEST_018762,2.8872153215157925
TEST_018763,0.30182421227197315
TEST_018764,2.8872153215157925
TEST_018765,10.0
TEST_018766,2.8872153215157925
TEST_018767,1.4730290456431536
TEST_018768,2.8872153215157925
TEST_018769,0.13726221559119733
TEST_018770,2.8872153215157925
TEST_018771,2.3504273504273496
TEST_018772,2.8872153215157925
TEST_018773,2.8872153215157925
TEST_018774,2.858407079646017
TEST_018775,4.0
TEST_018776,4.8
TEST_018777,2.8872153215157925
TEST_018778,2.571428571428572
TEST_018779,1.5771812080536913
TEST_018780,2.3333333333333335
TEST_018781,2.8872153215157925
TEST_018782,3.3333333333333335
TEST_018783,2.8872153215157925
TEST_018784,0.0
TEST_018785,2.8872153215157925
TEST_018786,2.789029535864979
TEST_018787,2.8872153215157925
TEST_018788,1.8421052631578945
TEST_018789,2.8872153215157925
TEST_018790,2.8872153215157925
TEST_018791,1.2619047619047619
TEST_018792,2.8872153215157925
TEST_018793,2.8872153215157925
TEST_018794,2.8872153215157925
TEST_018795,2.8872153215157925
TEST_018796,2.8872153215157925
TEST_018797,4.829268292682927
TEST_018798,1.0597484276729543
TEST_018799,8.734200072228242
TEST_018800,3.3762886597938144
TEST_018801,3.9473684210526314
TEST_018802,8.0
TEST_018803,2.8823529411764706
TEST_018804,2.8872153215157925
TEST_018805,8.734200072228242
TEST_018806,4.833333333333333
TEST_018807,1.9152542372881356
TEST_018808,2.8872153215157925
TEST_018809,2.8872153215157925
TEST_018810,2.8872153215157925
TEST_018811,0.4213973799126637
TEST_018812,2.8872153215157925
TEST_018813,0.1372622155911974
TEST_018814,0.46023329798515367
TEST_018815,2.8872153215157925
TEST_018816,1.4730290456431534
TEST_018817,0.5814814814814816
TEST_018818,2.8872153215157925
TEST_018819,2.8872153215157925
TEST_018820,6.217948717948718
TEST_018821,5.275862068965518
TEST_018822,2.8872153215157925
TEST_018823,2.8872153215157925
TEST_018824,0.46023329798515367
TEST_018825,1.6428571428571423
TEST_018826,2.8872153215157925
TEST_018827,1.7018469656992081
TEST_018828,1.1011904761904763
TEST_018829,0.42139737991266374
TEST_018830,2.833659491193738
TEST_018831,0.12903225806451618
TEST_018832,4.009677419354837
TEST_018833,7.0
TEST_018834,5.685714285714286
TEST_018835,0.20624999999999993
TEST_018836,2.8872153215157925
TEST_018837,2.3333333333333335
TEST_018838,2.8872153215157925
TEST_018839,2.8872153215157925
TEST_018840,3.0
TEST_018841,5.74074074074074
TEST_018842,3.6
TEST_018843,2.8872153215157925
TEST_018844,2.8872153215157925
TEST_018845,2.927152317880794
TEST_018846,2.8872153215157925
TEST_018847,2.8872153215157925
TEST_018848,0.0
TEST_018849,2.8872153215157925
TEST_018850,2.8872153215157925
TEST_018851,2.8872153215157925
TEST_018852,2.8872153215157925
TEST_018853,2.8872153215157925
TEST_018854,4.992537313432835
TEST_018855,2.4615384615384626
TEST_018856,0.42580645161290315
TEST_018857,2.8872153215157925
TEST_018858,1.9166666666666667
TEST_018859,2.8872153215157925
TEST_018860,2.8872153215157925
TEST_018861,2.511627906976744
TEST_018862,2.8872153215157925
TEST_018863,0.512578616352201
TEST_018864,2.8872153215157925
TEST_018865,2.5333333333333328
TEST_018866,0.8850045998160073
TEST_018867,6.0
TEST_018868,2.8872153215157925
TEST_018869,0.5650969529085874
TEST_018870,2.285714285714285
TEST_018871,1.059748427672956
TEST_018872,2.8872153215157925
TEST_018873,4.590909090909092
TEST_018874,0.12903225806451626
TEST_018875,2.8872153215157925
TEST_018876,8.0
TEST_018877,2.1
TEST_018878,2.0162162162162156
TEST_018879,8.734200072228242
TEST_018880,2.8872153215157925
TEST_018881,0.0
TEST_018882,2.8872153215157925
TEST_018883,6.857142857142856
TEST_018884,1.3931034482758622
TEST_018885,4.814814814814816
TEST_018886,2.8872153215157925
TEST_018887,3.611111111111111
TEST_018888,2.8872153215157925
TEST_018889,3.1111111111111116
TEST_018890,1.361904761904762
TEST_018891,2.8872153215157925
TEST_018892,6.75
TEST_018893,2.303030303030303
TEST_018894,2.8872153215157925
TEST_018895,2.196850393700789
TEST_018896,2.8872153215157925
TEST_018897,1.701846965699208
TEST_018898,2.4799999999999995
TEST_018899,3.714285714285715
TEST_018900,7.666666666666667
TEST_018901,2.8872153215157925
TEST_018902,2.8872153215157925
TEST_018903,3.3999999999999995
TEST_018904,2.8872153215157925
TEST_018905,1.4711696869851727
TEST_018906,1.3000000000000003
TEST_018907,2.803571428571428
TEST_018908,2.8872153215157925
TEST_018909,2.7890295358649793
TEST_018910,0.46023329798515367
TEST_018911,7.0
TEST_018912,2.8872153215157925
TEST_018913,2.8872153215157925
TEST_018914,2.181818181818181
TEST_018915,2.8872153215157925
TEST_018916,2.0162162162162156
TEST_018917,2.8872153215157925
TEST_018918,4.28787878787879
TEST_018919,2.8872153215157925
TEST_018920,0.6775510204081633
TEST_018921,2.8872153215157925
TEST_018922,2.8872153215157925
TEST_018923,2.8872153215157925
TEST_018924,1.5124378109452736
TEST_018925,0.3076923076923079
TEST_018926,2.8872153215157925
TEST_018927,2.8872153215157925
TEST_018928,2.8872153215157925
TEST_018929,7.0
TEST_018930,1.5293233082706765
TEST_018931,2.8872153215157925
TEST_018932,2.8872153215157925
TEST_018933,2.8872153215157925
TEST_018934,1.6666666666666663
TEST_018935,8.0
TEST_018936,2.8872153215157925
TEST_018937,2.8872153215157925
TEST_018938,4.7678571428571415
TEST_018939,0.1372622155911973
TEST_018940,2.8872153215157925
TEST_018941,2.8872153215157925
TEST_018942,0.1372622155911973
TEST_018943,2.8372093023255824
TEST_018944,0.20624999999999993
TEST_018945,8.734200072228242
TEST_018946,2.8872153215157925
TEST_018947,2.8872153215157925
TEST_018948,2.8872153215157925
TEST_018949,1.8725790010193681
TEST_018950,2.8872153215157925
TEST_018951,2.390625
TEST_018952,0.0
TEST_018953,1.7833333333333334
TEST_018954,2.8872153215157925
TEST_018955,3.4017467248908293
TEST_018956,0.13726221559119725
TEST_018957,1.8170731707317072
TEST_018958,1.8571428571428574
TEST_018959,3.2708333333333335
TEST_018960,1.8750000000000002
TEST_018961,2.8872153215157925
TEST_018962,7.848484848484849
TEST_018963,2.8872153215157925
TEST_018964,0.0
TEST_018965,2.8571428571428568
TEST_018966,2.8872153215157925
TEST_018967,2.8872153215157925
TEST_018968,1.394495412844037
TEST_018969,2.8872153215157925
TEST_018970,2.8872153215157925
TEST_018971,0.12903225806451604
TEST_018972,7.4
TEST_018973,1.917948717948718
TEST_018974,3.654545454545455
TEST_018975,0.0
TEST_018976,0.8230452674897123
TEST_018977,2.8872153215157925
TEST_018978,8.734200072228242
TEST_018979,2.8872153215157925
TEST_018980,2.2037037037037046
TEST_018981,3.9
TEST_018982,1.4666666666666661
TEST_018983,7.0
TEST_018984,2.8872153215157925
TEST_018985,2.8872153215157925
TEST_018986,0.1372622155911973
TEST_018987,4.181818181818181
TEST_018988,0.0
TEST_018989,1.701846965699208
TEST_018990,2.8872153215157925
TEST_018991,0.8764044943820228
TEST_018992,2.8872153215157925
TEST_018993,2.8872153215157925
TEST_018994,2.8872153215157925
TEST_018995,2.8872153215157925
TEST_018996,1.059748427672956
TEST_018997,5.950920245398774
TEST_018998,2.8872153215157925
TEST_018999,2.927152317880794
TEST_019000,2.8872153215157925
TEST_019001,2.8872153215157925
TEST_019002,2.1299999999999994
TEST_019003,2.6875
TEST_019004,2.8336594911937376
TEST_019005,1.2894736842105263
TEST_019006,2.8872153215157925
TEST_019007,2.8872153215157925
TEST_019008,2.8872153215157925
TEST_019009,0.1372622155911973
TEST_019010,2.8872153215157925
TEST_019011,2.8872153215157925
TEST_019012,1.0000000000000002
TEST_019013,1.8170731707317072
TEST_019014,2.8872153215157925
TEST_019015,3.8571428571428563
TEST_019016,2.196850393700789
TEST_019017,0.24245689655172428
TEST_019018,2.8872153215157925
TEST_019019,2.8872153215157925
TEST_019020,2.8872153215157925
TEST_019021,2.8872153215157925
TEST_019022,0.13726221559119714
TEST_019023,0.1372622155911973
TEST_019024,9.0
TEST_019025,2.8872153215157925
TEST_019026,2.8872153215157925
TEST_019027,2.8872153215157925
TEST_019028,2.8872153215157925
TEST_019029,2.8872153215157925
TEST_019030,6.592592592592592
TEST_019031,2.8872153215157925
TEST_019032,2.8872153215157925
TEST_019033,2.8872153215157925
TEST_019034,1.5293233082706765
TEST_019035,2.8872153215157925
TEST_019036,2.8872153215157925
